customer_id,recency,frequency,monetary,avg_day_diff,count_order,total_money,avg_totalMoney,transaksi_withOffer,rfm_cell_string,rfm_segment
9f30b375d7bd4c62a884ffe7034e09ee,5,5,3,31,21,73.38,3.49428571428571,2,5-5-3,Potential Loyalist
270c6126f02b4419a443f7b0e0c4d276,5,5,5,31,21,313.64,14.9352380952381,4,5-5-5,Champion
b899d2bae701494d9a63a5294981709e,5,5,2,31,16,32.57,2.035625,2,5-5-2,Potential Loyalist
1f9b6e1cebeb48dcb6cd5965b408c989,5,5,5,31,23,188.95,8.21521739130435,6,5-5-5,Champion
9cbcf7c2e556460db4d7d0ded51fc076,5,5,3,31,17,54.37,3.19823529411765,7,5-5-3,Potential Loyalist
1edf0aed2dcf4efc93a419a7535d5744,5,5,3,31,22,97.85,4.44772727272727,5,5-5-3,Potential Loyalist
cbe1a04c53d9467eb6afaf7e96cf8124,5,5,3,31,22,100.94,4.58818181818182,5,5-5-3,Potential Loyalist
5106103faf6b4040b9e9484b1dfee472,5,5,5,31,16,200.08,12.505,5,5-5-5,Champion
60f9f0df41b544a5b243952d8a89541c,5,5,2,31,18,47.21,2.62277777777778,1,5-5-2,Potential Loyalist
1739cf3e7afb4300aa703b32261cd0bd,5,5,3,31,19,58.18,3.06210526315789,2,5-5-3,Potential Loyalist
595aecedf6d44d039db036bf6c1c839d,5,4,3,31,12,61.97,5.16416666666667,3,5-4-3,Loyal
2119673616e04d3eb001c92dee19ddc5,5,5,5,31,22,783.09,35.595,5,5-5-5,Champion
f62c31aa3c65443eac8b18800bfb6a8f,5,5,3,31,21,59.2,2.81904761904762,3,5-5-3,Potential Loyalist
67150b0ac62b4762b327de7242ede92e,5,5,5,31,22,239.9,10.9045454545455,4,5-5-5,Champion
3b064d30a3ac42fc98f90021af70557e,5,5,3,31,21,55.61,2.64809523809524,2,5-5-3,Potential Loyalist
087d0fcdbf294f7494a96d8d6a56cf41,5,4,2,31,11,40.76,3.70545454545455,2,5-4-2,Potential Loyalist
187bc1f183174e6799994488d7b2bf2b,5,3,5,31,8,191.46,23.9325,2,5-3-5,Needs Attention
479134f6760f4d69b5f368075ac1aca1,5,5,3,31,21,57.59,2.74238095238095,5,5-5-3,Potential Loyalist
2f7c926f7ef44165b0e2b635ea745af7,5,5,3,31,16,49,3.0625,3,5-5-3,Potential Loyalist
3a2bb442fc97474db096a8ef4d488f12,5,4,2,31,12,23.99,1.99916666666667,3,5-4-2,Potential Loyalist
608952646fc1467ca0b4c385344db80a,5,5,4,31,18,167.44,9.30222222222222,9,5-5-4,Champion
31784f1dcba14dc58d35b97e664b1544,5,5,3,31,22,70.7,3.21363636363636,4,5-5-3,Potential Loyalist
03c0b69b3db24c70bba1622bc8dd8459,5,5,4,31,20,147.05,7.3525,3,5-5-4,Champion
50957b9a771f4e5d9df530c13a1184f1,5,5,5,31,21,592.43,28.2109523809524,6,5-5-5,Champion
9e2ba3d151564f86900754e6036febba,5,5,3,31,22,87.74,3.98818181818182,5,5-5-3,Potential Loyalist
19d4aa13259544d89c5bb381252c2f27,5,5,3,31,21,61.11,2.91,3,5-5-3,Potential Loyalist
c6a5dadb37e54116a011cff0a1ac1e34,5,5,2,31,21,40.01,1.9052380952381,4,5-5-2,Potential Loyalist
0fa9cb0814914f778995e061d4460e1a,5,5,3,31,22,56.18,2.55363636363636,3,5-5-3,Potential Loyalist
70a8ee36b52648268a2b81ce05d48ffb,5,5,3,31,22,89.46,4.06636363636364,3,5-5-3,Potential Loyalist
6f9d1182f4054f4f871064b42a2d7f29,5,5,3,31,21,55.84,2.65904761904762,3,5-5-3,Potential Loyalist
3ebc60e3aaaa41039128482c7296da53,5,5,3,31,22,60.92,2.76909090909091,4,5-5-3,Potential Loyalist
f433cff29e324685ae74dd8488ee34bd,5,5,5,31,16,212.91,13.306875,3,5-5-5,Champion
833e4bee0440486b91100263e4d4f53b,5,5,2,31,14,42.65,3.04642857142857,2,5-5-2,Potential Loyalist
d5ed498cb6b24ccf9dfc714d7a7a017c,5,5,3,31,23,80.02,3.47913043478261,4,5-5-3,Potential Loyalist
a79aa009c6f74b58b6918dd73e7bafd7,5,5,3,31,21,97.79,4.65666666666667,2,5-5-3,Potential Loyalist
5ec9aeb4a48e4c5abfa6732d73ca3f7b,5,5,5,31,17,380.58,22.3870588235294,4,5-5-5,Champion
a4f3350b08934d41a80e526317842b40,5,5,3,31,22,76.27,3.46681818181818,2,5-5-3,Potential Loyalist
472443e4fc37453eb4942f85a6ff65f6,5,5,2,31,22,36.52,1.66,NULL,5-5-2,Potential Loyalist
e5f9bc8122ad4676a7dfbd6cb003878d,5,5,3,31,20,54.77,2.7385,1,5-5-3,Potential Loyalist
7f63df7e34f0450f81bdb65c3ab57295,5,5,5,31,22,210.4,9.56363636363636,3,5-5-5,Champion
d674b3444fa74d15a61baa3c882f4c20,5,5,3,31,22,67.36,3.06181818181818,4,5-5-3,Potential Loyalist
a53129ef372e44e7af6cbc0a0ec11c26,5,5,5,31,22,474.36,21.5618181818182,5,5-5-5,Champion
49c35bb44a394433a1216dd757cda867,5,5,4,31,22,162.46,7.38454545454545,4,5-5-4,Champion
e77728c47c86418b834a692685ab15ff,5,5,3,31,22,86.11,3.91409090909091,5,5-5-3,Potential Loyalist
5fc5ab86de364cdb87da02f0b2489143,5,5,4,31,19,158.23,8.32789473684211,4,5-5-4,Champion
3af27298abd14366aa4568bdd1253c38,5,5,3,31,20,53.42,2.671,3,5-5-3,Potential Loyalist
716a961d2afb4c1d8307522a8cbb4f07,5,5,5,31,22,275.61,12.5277272727273,6,5-5-5,Champion
e130d81685ae45deb9fbf6d416084a1d,5,5,5,31,16,398.55,24.909375,4,5-5-5,Champion
f925c6406e0f42dca9577efbf1675d05,5,5,3,31,20,66.91,3.3455,3,5-5-3,Potential Loyalist
e44d3bde10b147568f9c11fb0414abf5,5,5,5,31,15,426.18,28.412,5,5-5-5,Champion
93e4116ad8ea412bba3fe889300f2e00,5,5,2,31,18,46.71,2.595,4,5-5-2,Potential Loyalist
133a58e4ebdf45dd9e8f48325bdb22f4,5,5,5,31,17,182.37,10.7276470588235,4,5-5-5,Champion
6f4a8b6d5cdb46cf80e56a416e43e7b3,5,5,3,31,20,53.45,2.6725,3,5-5-3,Potential Loyalist
54cd64837ce04f0ab2d7c1153091dc53,5,5,5,30,17,285.2,16.7764705882353,6,5-5-5,Champion
e08f5946ac204395ba4b6168505eccbc,5,5,5,30,21,239.96,11.4266666666667,4,5-5-5,Champion
3d4ceca8f12848a28c346e9067470b05,5,5,3,30,23,73.09,3.17782608695652,6,5-5-3,Potential Loyalist
faa54e7c75cb4893a6f5adf246826830,5,5,2,30,17,29.79,1.75235294117647,3,5-5-2,Potential Loyalist
316f9251e7564cc095ba1654556b9315,5,5,4,30,22,137.61,6.255,4,5-5-4,Champion
2436d6f5405d4684adbe768aa7d12001,5,5,4,30,23,166.05,7.21956521739131,2,5-5-4,Champion
2e046f3450bf4307881be2258ad81fcc,5,5,5,30,22,345.61,15.7095454545455,6,5-5-5,Champion
fecbe60af0f24875892cde695980a61e,5,5,3,30,22,72.48,3.29454545454545,1,5-5-3,Potential Loyalist
5ad59daa0d6b41f0a0c115443c1d8828,5,5,3,30,22,74.96,3.40727272727273,4,5-5-3,Potential Loyalist
9c48c9b259b042f2b7cebe52df7fc36b,5,5,3,30,22,71.03,3.22863636363636,2,5-5-3,Potential Loyalist
aa5405c344f64012835c5c49cbbb9df9,5,1,1,30,1,0.25,0.25,NULL,5-1-1,New Costumer
03cc530b458e4fb180c222777916e9b5,5,5,3,30,22,48.24,2.19272727272727,4,5-5-3,Potential Loyalist
d02c8f94e7b7461da70b6e622ad87488,5,5,5,30,23,298.56,12.9808695652174,5,5-5-5,Champion
15ee92c07c2f48e0b8a5afbf6f2edfa0,5,5,3,30,18,69.26,3.84777777777778,2,5-5-3,Potential Loyalist
dc8ec6bd92fd4a519b1a4dbd645e7c8c,5,5,5,30,22,344.77,15.6713636363636,7,5-5-5,Champion
832b8ef69ffa4cf8ab3777df62f0233d,5,5,2,30,22,38.59,1.75409090909091,1,5-5-2,Potential Loyalist
cc3a69551fd3464eac2ce0310e010398,5,5,4,30,22,106.32,4.83272727272727,2,5-5-4,Champion
47683732768a4f7db7abb710ca22e66e,5,1,1,30,1,7.1,7.1,NULL,5-1-1,New Costumer
7584bd98a6a5473496c723a31e5898b0,5,5,3,30,23,74.22,3.22695652173913,7,5-5-3,Potential Loyalist
772e849945e24482b88b25800fa17f55,5,5,3,30,23,92.48,4.02086956521739,4,5-5-3,Potential Loyalist
1a44317508de4e529c5f5e65b583a971,5,5,3,30,21,55.95,2.66428571428571,3,5-5-3,Potential Loyalist
82b13a64bcba4a59a11d5323f9e04134,5,5,5,30,23,203.8,8.86086956521739,6,5-5-5,Champion
8b2aa1d1e2c8463c91d5d49b63f6821e,5,5,2,30,21,32.57,1.55095238095238,3,5-5-2,Potential Loyalist
3318abd380904f28a05d90a5514a2375,5,5,3,30,22,98.28,4.46727272727273,7,5-5-3,Potential Loyalist
9b9bd320b3b34859abfee2109a0b4831,5,5,5,30,23,204.07,8.87260869565217,4,5-5-5,Champion
4b2a9054c3024ff5be7b0b7196159b62,5,5,3,30,22,79.29,3.60409090909091,7,5-5-3,Potential Loyalist
cf0ee2e478b7446c9c07a63c35508464,5,5,5,30,22,177.83,8.08318181818182,4,5-5-5,Champion
d72ef64c48ad45f180f0470b3938b974,5,5,3,30,22,71.27,3.23954545454545,3,5-5-3,Potential Loyalist
8fbc24ca2c8a4f16873fbdfe6b29f5e9,5,5,4,30,23,104.86,4.55913043478261,6,5-5-4,Champion
478f3d690f8640e8b017e13a794936a0,5,5,5,30,22,239.8,10.9,5,5-5-5,Champion
df31a3f6f0804441aba8c5abc392f753,5,5,4,30,16,134.94,8.43375,3,5-5-4,Champion
3d63a807a77c4a5686a7515f65bb86a6,5,5,2,30,14,39.72,2.83714285714286,2,5-5-2,Potential Loyalist
ff35495df493403388a7373862bcf2d5,5,5,4,30,23,113.12,4.91826086956522,4,5-5-4,Champion
b0896a4a051242609400176f10cdb4c3,5,5,3,30,23,62.91,2.73521739130435,4,5-5-3,Potential Loyalist
db5a707ab9fb4c68aec1560d03b4991d,5,5,5,30,23,182.82,7.94869565217391,4,5-5-5,Champion
feca5113ed4f47268bcde4c176c6dd9f,5,5,3,30,22,66.97,3.04409090909091,2,5-5-3,Potential Loyalist
debc1c31ad2944bcba550d332418f97d,5,4,2,30,10,31.36,3.136,2,5-4-2,Potential Loyalist
2bf411e1c0af461b919ef8f703551ee3,5,5,3,30,23,81.97,3.56391304347826,5,5-5-3,Potential Loyalist
7b943337ec0547bd8967e111d1b794d4,5,5,5,30,21,247.76,11.7980952380952,4,5-5-5,Champion
45da79fb1a6040c0864e788ddce7af10,5,5,5,30,22,414.24,18.8290909090909,5,5-5-5,Champion
edcddc3f57f34f09a049559d2606cf6b,5,5,3,30,23,62.16,2.70260869565217,1,5-5-3,Potential Loyalist
b8bb067cf8074d1597e9b842cce65161,5,5,3,30,22,88.25,4.01136363636364,4,5-5-3,Potential Loyalist
050cdb2d5b4b4bb3b1c612e17e0e8c1b,5,5,5,30,22,189.28,8.60363636363637,4,5-5-5,Champion
79f05a2866bb4c7a808604aa178e43f7,5,1,1,30,1,0.54,0.54,NULL,5-1-1,New Costumer
b29fe4d821824aa5b7eb865fe2c33a03,5,5,3,30,23,57.69,2.50826086956522,4,5-5-3,Potential Loyalist
3eaf1550d25f450e93faeb5a4ab744c1,5,5,5,30,23,274.56,11.9373913043478,6,5-5-5,Champion
0dd96a99c8814d0c9ce06a4f1aadbb9c,5,5,4,30,13,157.8,12.1384615384615,3,5-5-4,Champion
b9d7e4d189ef426d8d27a29a4df24363,5,1,1,30,4,10.11,2.5275,2,5-1-1,New Costumer
989c1a0aab464aefbeff92261b090784,5,3,4,30,9,156.95,17.4388888888889,3,5-3-4,Needs Attention
fa38365493e34ddead796e2a183bd8b5,5,4,5,30,12,1039.09,86.5908333333333,3,5-4-5,Champion
6b247ba48509456eb57b24f878f313ea,5,5,5,30,23,298.8,12.9913043478261,5,5-5-5,Champion
0e881591e52e48c6bf80c9e02e6a2aa8,5,5,3,30,21,81.81,3.89571428571429,5,5-5-3,Potential Loyalist
e3b6fba0f8f54dd4b06f045dcbff29bd,5,5,5,30,22,310.56,14.1163636363636,4,5-5-5,Champion
60e738bee5ae4f92b437b863736c0cea,5,5,5,30,23,251.01,10.9134782608696,5,5-5-5,Champion
2e4954fe70524b6dbaa24816e040ab42,1,1,1,288,1,16.45,16.45,1,1-1-1,Lost Costumer
cd1f2f7d93614d5ea28f27c4875be0ff,1,1,1,288,1,5.79,5.79,NULL,1-1-1,Lost Costumer
ddc4e3d37b3b451495236f41de79dfa1,1,1,3,288,2,54.67,27.335,1,1-1-3,Cannot Lose Them
91a69d5cba394b1b8206daef3d95514c,1,1,1,288,2,1.94,0.97,1,1-1-1,Lost Costumer
3b465313341d480aa62faf5fd520ae30,1,1,1,285,2,1.54,0.77,NULL,1-1-1,Lost Costumer
074e7e5b342a4254ad649dc6aeb6fa04,1,1,1,285,2,16.11,8.055,1,1-1-1,Lost Costumer
90dfc96997d44f93a88979acfe71d64c,1,1,2,285,2,47.08,23.54,1,1-1-2,Lost Costumer
e7770213c8a7428f9e6dbaae2c4192b5,1,1,1,285,2,6.24,3.12,NULL,1-1-1,Lost Costumer
41937f6173f443d3a5d5dfb5ad67746d,1,1,1,285,2,1.81,0.905,NULL,1-1-1,Lost Costumer
41759218f61546e49f0c02e98f24028e,1,1,3,285,2,50.9,25.45,1,1-1-3,Cannot Lose Them
d23a2ef9008c4287a8a7632b9b913f2e,1,1,1,285,2,2.06,1.03,NULL,1-1-1,Lost Costumer
87cd8024319544c18c17e3045ddfd83a,1,1,2,285,2,46.85,23.425,1,1-1-2,Lost Costumer
b963b2c7781f4fddbdd581a67dff5fd3,1,1,1,285,2,4.52,2.26,NULL,1-1-1,Lost Costumer
40350eec33374b368e7f19700958efc0,1,1,1,282,2,2.58,1.29,NULL,1-1-1,Lost Costumer
af8f99d284ae4639bac4af60f085caef,1,1,2,282,2,31.14,15.57,1,1-1-2,Lost Costumer
dd7216675c0c4914973a9a3364b6a651,1,1,1,282,1,14.29,14.29,1,1-1-1,Lost Costumer
efac38533e68478898f6903a0abd7b58,1,1,1,282,2,4.61,2.305,NULL,1-1-1,Lost Costumer
4d361ae9efea4d1383a233e5853da745,1,1,1,282,1,12.7,12.7,1,1-1-1,Lost Costumer
a0eb962745114f9f922b67a17940771a,1,1,1,282,2,3.11,1.555,NULL,1-1-1,Lost Costumer
85ac3a2ded9c408694e4ab04513265f8,1,1,1,282,2,11.14,5.57,NULL,1-1-1,Lost Costumer
bde0a3c05d47454295564f8c9854eca1,1,1,2,282,2,36.27,18.135,2,1-1-2,Lost Costumer
696493b9f616411a878d4a9b946e6196,1,1,1,282,1,5.28,5.28,1,1-1-1,Lost Costumer
cfe28bb92b1e47cc974e151f16eb07bf,1,1,1,282,2,13.42,6.71,NULL,1-1-1,Lost Costumer
34f4506ab17044b19e562b8d3381e19b,1,1,3,282,2,62.01,31.005,1,1-1-3,Cannot Lose Them
48dc31ff62de4f1bb18fea349c678851,1,1,1,282,2,2.93,1.465,NULL,1-1-1,Lost Costumer
714a2a8785fa4e2eadbb69b51f1369ac,1,1,2,282,2,29.18,14.59,1,1-1-2,Lost Costumer
9bef230231ff4a1899b5b8e7214bff42,1,1,2,282,2,42.84,21.42,1,1-1-2,Lost Costumer
3eeffc8464744d07a823d24b5e7facb9,1,1,3,282,2,51.77,25.885,1,1-1-3,Cannot Lose Them
9cd7a066d2714751a1b082d2892257ef,1,1,1,282,2,4.57,2.285,NULL,1-1-1,Lost Costumer
82952ad407be4d74b9686bdaf77fad97,1,1,2,279,2,29.63,14.815,1,1-1-2,Lost Costumer
dba0582e295e4cb48263751157e4e821,1,1,2,279,2,21.85,10.925,NULL,1-1-2,Lost Costumer
e8ac07bdf80d45ac9db566782baca2a4,1,1,1,279,2,1.55,0.775,NULL,1-1-1,Lost Costumer
36ea4804e0ae4172a87bdde21e91d360,1,1,2,279,2,37.97,18.985,2,1-1-2,Lost Costumer
6beb1072bbd5438c83dd0bde66d7261d,1,1,1,279,2,4.28,2.14,NULL,1-1-1,Lost Costumer
ad272b2a69e44f9d8aa5959cc743b69d,1,1,3,279,2,71.32,35.66,1,1-1-3,Cannot Lose Them
9232bc9e68744227bdcc537e44d159f7,1,1,2,279,2,40.4,20.2,2,1-1-2,Lost Costumer
bba62984c3d347908b94f740ac02f623,1,1,2,276,2,37.86,18.93,2,1-1-2,Lost Costumer
ff23416f1f724ece8b81bae7acb279ed,1,1,2,276,1,33.48,33.48,1,1-1-2,Lost Costumer
a3231d1a8afa4e06acd0eaa84acf7c0d,1,1,2,276,1,35.13,35.13,1,1-1-2,Lost Costumer
9352d2f07521405b992e09a26d10ca2e,1,1,2,276,2,34.63,17.315,1,1-1-2,Lost Costumer
d0855d0668ad42379707f39d97ceec20,1,1,2,276,2,31.82,15.91,1,1-1-2,Lost Costumer
0a9fe790648c471bb8ee7bd554ce3122,1,1,1,276,1,2.05,2.05,NULL,1-1-1,Lost Costumer
51cfd7f4d2314c66b85de0b7399a9975,1,1,2,276,2,28.31,14.155,1,1-1-2,Lost Costumer
c4150791dafa49c2ba566784a59e59ec,1,1,2,276,2,44.51,22.255,2,1-1-2,Lost Costumer
70d11cdff70d4e7a9cb5d11cac23a88c,1,1,1,276,1,0.84,0.84,NULL,1-1-1,Lost Costumer
b7ad3ed447cd4e8086d55ec280da9bfd,1,1,3,276,2,65.17,32.585,1,1-1-3,Cannot Lose Them
374d2aa462594508849014e92881115e,1,1,1,276,1,17.54,17.54,1,1-1-1,Lost Costumer
d5545b32465944429d595f62657f94b0,1,1,1,276,2,18.01,9.005,1,1-1-1,Lost Costumer
a5826ada7b5a44e8a99c2345c7abfff6,1,1,1,276,1,16.27,16.27,NULL,1-1-1,Lost Costumer
ba8cf7c979d64fa681e943bf394a6eb3,1,1,3,276,2,54.56,27.28,1,1-1-3,Cannot Lose Them
81d11db6de8144a294bb597dd07e6143,1,1,1,276,2,0.6,0.3,NULL,1-1-1,Lost Costumer
f314544f7a174cfabbc5e50f9f4e3861,1,1,1,273,2,11.07,5.535,NULL,1-1-1,Lost Costumer
a5519958fab34c1f97ed3c455160c5d6,1,1,1,273,2,4.28,2.14,NULL,1-1-1,Lost Costumer
2728be6b92094e9caa4a5c1dae801de6,1,1,2,273,2,37.37,18.685,2,1-1-2,Lost Costumer
143d05b3029c483a80c3ebb4fa3aa620,1,1,1,273,2,0.7,0.35,2,1-1-1,Lost Costumer
2556369f205a4df3a98576db534801a9,1,1,2,270,2,32.1,16.05,1,1-1-2,Lost Costumer
1ab5e1d8f3fa4588af94253e2a09520f,1,1,2,270,2,37.89,18.945,1,1-1-2,Lost Costumer
c84fe4915ef74c7f9e81b003d3ecf54c,1,1,2,270,1,25.69,25.69,1,1-1-2,Lost Costumer
6a442cfd2a7146afae3086f4a1745e7f,1,1,2,270,2,21.62,10.81,1,1-1-2,Lost Costumer
374aabad10e04cc2a5a8669e93b26f7f,1,1,3,270,2,55.33,27.665,2,1-1-3,Cannot Lose Them
fd10d3f58b1b4ecb914ed677e06a4e51,1,1,1,270,2,7.22,3.61,NULL,1-1-1,Lost Costumer
6d2b7ff9551c468ca7051932d792d570,1,1,1,270,2,3.1,1.55,NULL,1-1-1,Lost Costumer
0e6f81eb2b924f55abc1d7ddcf9e0424,1,1,3,270,2,60.48,30.24,2,1-1-3,Cannot Lose Them
1c8b3756397541c7b4dade350741a9ed,1,1,1,270,2,9.87,4.935,NULL,1-1-1,Lost Costumer
3176a9b487b94539a391a3bbea9f08ab,1,1,3,270,2,54.02,27.01,1,1-1-3,Cannot Lose Them
3bc7544c64164046a017fa6c20d65a6c,1,1,1,270,1,15.46,15.46,1,1-1-1,Lost Costumer
90eb7527cd1246239be019df93f165bb,1,1,1,270,2,5.98,2.99,1,1-1-1,Lost Costumer
d89a3cfaa85947a19724915310cb6081,1,1,3,270,2,68.63,34.315,2,1-1-3,Cannot Lose Them
1e3b669e7c8c4d9c8e2acfe32b2e484f,1,1,1,270,1,16.26,16.26,1,1-1-1,Lost Costumer
eb026cdc87f0460f8959c0198b89af12,1,1,2,270,2,31.26,15.63,NULL,1-1-2,Lost Costumer
901f507c12454369973a38635f53407d,1,1,2,267,2,42.5,21.25,1,1-1-2,Lost Costumer
4ae6edb337f14ce4956c53de1f0289cb,1,1,1,267,2,10.48,5.24,1,1-1-1,Lost Costumer
34c0f36f5f504ead86c1378c7d41d8f6,1,1,1,267,2,6.62,3.31,1,1-1-1,Lost Costumer
da942f5df8ec4e008c009b783142db97,1,1,1,267,2,4.39,2.195,NULL,1-1-1,Lost Costumer
378a544efddc47609c80a9e825c285b5,1,1,3,267,2,61.69,30.845,2,1-1-3,Cannot Lose Them
76b08a64a5cb4a439c8d5380b9fbb11f,1,1,1,267,2,9.64,4.82,1,1-1-1,Lost Costumer
f95b3a584b014e4799c50e405ccf43c7,1,1,2,267,2,37.39,18.695,1,1-1-2,Lost Costumer
750668ec40b54828a3712880f6236fea,1,1,2,264,2,35.47,17.735,2,1-1-2,Lost Costumer
0ec30c57402945a6af2418582bf2c570,1,1,2,264,2,29.8,14.9,NULL,1-1-2,Lost Costumer
f4e0715b897c480e9cb7b72cec1a8607,1,1,2,264,2,32.25,16.125,1,1-1-2,Lost Costumer
efdba8d2ce644cbf8914762303489a48,1,1,1,264,2,0.58,0.29,NULL,1-1-1,Lost Costumer
8456266c53894990829027cd1ea102ad,1,1,2,264,2,35.68,17.84,NULL,1-1-2,Lost Costumer
8eb604dc765a45a38b4212751af99ae2,1,1,2,264,2,42.58,21.29,1,1-1-2,Lost Costumer
b58c3f7f4dea4173888d95644224f485,1,1,1,264,1,6.45,6.45,NULL,1-1-1,Lost Costumer
6643d7c8ca724345ba607f282f2788c2,1,1,2,264,1,19.34,19.34,1,1-1-2,Lost Costumer
02a458e1233342b79caff81edbcc30a9,1,1,3,264,2,53.69,26.845,2,1-1-3,Cannot Lose Them
2500fe5284fe48bda992027d36355059,1,1,2,264,1,19.57,19.57,1,1-1-2,Lost Costumer
bf3db1942e184a6eb9c186b2d979d84a,1,1,2,264,1,22.23,22.23,1,1-1-2,Lost Costumer
eb77ad8bc26e4359b34c8ae32731bb29,1,1,1,264,2,8.4,4.2,NULL,1-1-1,Lost Costumer
e727b74b968d4ab8b04b606a5b8f7c70,1,1,2,264,2,28.77,14.385,2,1-1-2,Lost Costumer
51dc61d8c3d04328b36984d6817f73d6,1,1,1,264,2,5.09,2.545,NULL,1-1-1,Lost Costumer
5d730591f70c4e509382bd553d6e10a6,1,1,1,261,2,1.75,0.875,NULL,1-1-1,Lost Costumer
00d91c5919514448bc4f718e4e3f26ab,1,1,2,261,2,44.6,22.3,1,1-1-2,Lost Costumer
b925f853e90442d99f203e12e899999b,1,1,3,261,2,51.62,25.81,2,1-1-3,Cannot Lose Them
355ab404fc63416cbb0692b7ab9d51b6,1,1,2,261,2,32.95,16.475,1,1-1-2,Lost Costumer
09b7c854b70f495d883b9004d83d0137,1,1,1,261,2,1.59,0.795,NULL,1-1-1,Lost Costumer
bbdf0d745a8a42c285ec3a9dc99ddbb9,1,1,3,261,2,55.47,27.735,2,1-1-3,Cannot Lose Them
c8b4d93c75bd40798a05a0b8cfae73fa,1,1,1,261,2,5.92,2.96,NULL,1-1-1,Lost Costumer
1fbe6c5da2234a3d94968b608d447419,1,1,1,261,2,3.36,1.68,NULL,1-1-1,Lost Costumer
2f0f5c02a4904ecba7972ae8f9f979c0,1,1,3,261,2,54.56,27.28,2,1-1-3,Cannot Lose Them
9d2b3df217334085aa72aeba559b70e1,1,1,3,261,2,51.22,25.61,1,1-1-3,Cannot Lose Them
285bbb626b184a4584ac5ede74925f7c,1,1,2,258,2,45.13,22.565,2,1-1-2,Lost Costumer
11d87e606c2f4d649fe09a5e84d048c2,1,1,1,258,1,0.05,0.05,NULL,1-1-1,Lost Costumer
762f6c4f07154cca81e7fca143f3d2de,1,1,2,258,1,29.4,29.4,1,1-1-2,Lost Costumer
b730ab20ad2043e2963705554fe47684,1,1,1,258,2,4.71,2.355,NULL,1-1-1,Lost Costumer
dfdd34f61d0645bca2d61e97073f134c,1,1,2,258,2,32.61,16.305,2,1-1-2,Lost Costumer
f6dfb4b431c840ccacbc3e4c8b0f9049,1,1,1,258,1,1.06,1.06,NULL,1-1-1,Lost Costumer
0b265c689a2b406095d5aec5b33bded9,1,1,1,258,1,0.67,0.67,NULL,1-1-1,Lost Costumer
a182165ed3da4048917d042f7df9ae17,1,1,2,258,2,22.48,11.24,NULL,1-1-2,Lost Costumer
036e4bedca2045afad50fda2d3b505ab,1,1,2,258,1,24.85,24.85,1,1-1-2,Lost Costumer
80e4d3544687470a81974b67d6dfd7bc,1,1,1,258,1,0.75,0.75,NULL,1-1-1,Lost Costumer
034946bd82b34a219b556a47f1200828,1,1,2,258,2,22.13,11.065,2,1-1-2,Lost Costumer
048bf07732684843b6334f8f157af033,1,1,1,258,1,15.23,15.23,1,1-1-1,Lost Costumer
aac7cccdb5e147c1b8f0ee4d414faf82,1,1,2,258,2,21.81,10.905,1,1-1-2,Lost Costumer
8652c3edf3e84c70b635dbdd4cddd397,1,1,1,258,2,3.49,1.745,NULL,1-1-1,Lost Costumer
46b029d501fa4cffb6180e62a3f3129c,1,1,1,258,1,15.64,15.64,1,1-1-1,Lost Costumer
e212dbf400ae4a189cb9bf0771a5e8ca,1,1,2,255,2,25.87,12.935,2,1-1-2,Lost Costumer
d957b9bd21fd4cacb39aab4b2834704b,1,1,2,255,2,34.53,17.265,NULL,1-1-2,Lost Costumer
96773545b9b6444a8101a49de8d476e5,1,1,2,255,2,34.15,17.075,1,1-1-2,Lost Costumer
64b862c5043f4c47bb53d5e2570291e3,1,1,2,255,2,33.87,16.935,2,1-1-2,Lost Costumer
a56c43781fd04fbba019f14c451bc655,1,1,3,255,2,63.72,31.86,2,1-1-3,Cannot Lose Them
c947c9bf027e4052b2b65523dd57362d,1,1,1,255,2,4.44,2.22,NULL,1-1-1,Lost Costumer
46f14dabab414aadaf119bc1e633ea3e,1,1,2,255,2,32.65,16.325,NULL,1-1-2,Lost Costumer
88963e5003024882a14691daf105fca9,1,1,2,252,2,43.76,21.88,1,1-1-2,Lost Costumer
fa92d4e2bc3e439fb418748017e903d4,1,1,1,252,1,3.38,3.38,NULL,1-1-1,Lost Costumer
12bb28f74cc24c788113326105629a9b,1,1,2,252,2,33.19,16.595,2,1-1-2,Lost Costumer
7f1551c4db4e4c42ad75c3337b16ff70,1,1,1,252,2,9.16,4.58,1,1-1-1,Lost Costumer
05e96e45ce6045edbf84b14a6b557a18,1,1,3,252,2,49.34,24.67,1,1-1-3,Cannot Lose Them
5fdd893c9bed4baa89e1439c3f2a4348,1,1,2,252,2,27.21,13.605,1,1-1-2,Lost Costumer
6cfbefc2990e424ab2f23ed967d5f4c0,1,1,1,252,2,7.89,3.945,NULL,1-1-1,Lost Costumer
468bb5ff07704786ba4cd4a7611e72f3,1,1,2,252,2,39,19.5,2,1-1-2,Lost Costumer
b4c29d77c6d045698bf125545d1520f8,1,1,3,252,2,52.24,26.12,2,1-1-3,Cannot Lose Them
c63d20f7b9f146da8a6993468b2c2be6,1,1,2,252,2,41.13,20.565,1,1-1-2,Lost Costumer
9aa6316728c24a16a7819ba6cefb6060,1,1,1,252,1,0.88,0.88,NULL,1-1-1,Lost Costumer
c0c8ab46c7714a2da817a69fea4ed043,1,1,2,252,2,36.48,18.24,1,1-1-2,Lost Costumer
